2011-05-19\2011-05-20|71512787066683300|194275195|jsocrates|sócrates|1|AVALIANDO -&gt| rejeitando artistas" d milhares d MILHÕES -&gt| 1ª LEGISLATURA de SÓCRATES foi POSITIVA//MAIORIA com evolução//AVANÇO d´APLAUDIR!"
2011-05-17\2011-05-18|70589004462047200|17213053|jsocrates|sócrates|0|#debate Passos melhorou e está preparado para um Sócrates ao nível do debate com Portas. Veremos se está pronto para o animal feroz
2011-05-17\2011-05-18|70829015677681600|125990752|jsocrates|sócrates|0|A forma honesta" de Sócrates abordar os problemas que criou. RT @Renascenca Desemprego “subiu 0,3%”, diz Sócrates http://dlvr.it/S6xYv"
2011-05-17\2011-05-18|70584390719246300|22208238|flouca|louçã|0|Ainda não percebi se Louçã fala a sério ou se ironiza #debate
2011-05-17\2011-05-18|70632331899191200|61037301|flouca|louçã|0|Antes do debate com Passos: Repórter do IF capta momento em que um indivíduo introduz a “cassete” em Louçã:  Um ... http://bit.ly/iGcbUv
2011-05-17\2011-05-18|70888088909524900|21509510|jsocrates|pinóquio|0|Até o Vitinho está de espaldas voltadas contra o Pinóquio |) http://fb.me/IzwWGGku
2011-05-17\2011-05-18|70584673188843500|21648020|flouca|louçã|0|Check RT @Rui_Castro: #debate está visto q PPC e louçã se esqueceram quais os objectivos dos respectivos partidos. sócrates agradece
2011-05-17\2011-05-18|70807743602233300|19106722|jsocrates|sócrates|0|De Sócrates e do PS |) RT @VitorBranco: Isso são pintelhos" :( RT @cantodojo: Desemprego em Portugal ating… (cont) http://deck.ly/~P0xaG"
2011-05-17\2011-05-18|70578277709918200|102773210|flouca|louçã|0|Depois da Economist, Louçã cita Bagão Félix. O mundo está de pernas para o ar...
2011-05-17\2011-05-18|70819164104822700|145830343|jsocrates|sócrates|0|Desemprego dispara para 12,4% http://bit.ly/iPyGec Os resultados que Sócrates tem para apresentar fruto da sua governação.
2011-05-17\2011-05-18|70822842761093100|19896045|jsocrates|sócrates|0|determinado" eram os kamikaze japoneses. Sócrates também era quando prometeu 150 mil postos de trabalho http://j.mp/k8hsUT"
2011-05-17\2011-05-18|70910568567025600|17156792|jsocrates|sócrates|0|E entre militantes socialistas? RT @JMF1957: Obrigado Sócrates RT @SolOnline: Taxa de desemprego nos jovens atinge 28% http://t.co/7JkqQBX
2011-05-17\2011-05-18|70602798282186700|55655615|flouca|louçã|0|E posto isto (as patacuadas do debate com o Louçã) o Passos Coelho ainda é o mais africano dos candidatos (sem contar com a Madeira)
2011-05-17\2011-05-18|70874782266167200|20345378|flouca|louçã|0|É um sinal positivo para Louçã RT @bloco: Alberto João Jardim ameaça processar Louçã http://bit.ly/kv7k8h
2011-05-17\2011-05-18|70629150142103500|19722435|jsocrates|sócrates|0|Eis a solução de Sócrates para a TSU: calibrar". What?!?! #fb"
2011-05-17\2011-05-18|70586832496242600|20162979|flouca|louçã|0|Enver Hoxha? Não seja ignorante! Vá estudar RT @gouveia: #debate Louçã, admirador de Trotsky e Enver Hoxha, a falar de radicalismo político.
2011-05-17\2011-05-18|70614337475186600|51290635|jsocrates|sócrates|0|Era o q Sócrates deveria ter feito RT @pauloferreira1: ...porque é q não se dá... um diploma do 12º cada cidadão com 18 anos? Fácil, barato
2011-05-17\2011-05-18|70589130651873200|281979041|flouca|louçã|0|Este #debate foi injusto, Louçã falou mais 2 segundos que PPC... bahhhh
2011-05-17\2011-05-18|70914129724059600|188242820|jsocrates|sócrates|0|EU VI!!!!!!! O SÓCRATES LIMPAR UMA LÁGRIMA!!!
2011-05-17\2011-05-18|70596357584465900|17601785|flouca|louçã|0|Fala no cabotino RT @joaopcastro: Louçã: Nada me é indiferente na vida" Isso também é exagero..."
2011-05-17\2011-05-18|70656263935098800|17624543|flouca|louçã|0|falta d pachorra RT @ChicodeOeiras: se sobrarem caracteres diz q eu voto Louçã RT @taf: @ChicodeOeiras Devi… (cont) http://deck.ly/~xQ5TM
2011-05-17\2011-05-18|70638600005492700|197927483|jsocrates|sócrates|0|Insulto à inteligência: Sócrates acusa Passos Coelho de insultar os portugueses das Novas Oportunidades. Tenho d... http://bit.ly/jmFbZy
2011-05-17\2011-05-18|70585979613876200|22208238|flouca|louçã|0|Não se pode entregar a gestão do BPN ao Louçã!? #debate E se correr mal, não se vai notar grande diferença
2011-05-17\2011-05-18|70872555619225600|23686766|flouca|louçã|0|O Franciso Louçã falou agora no Linékére"... famoso jogador inglês..."
2011-05-17\2011-05-18|70585014961713100|22321740|flouca|louçã|0|O Louçã devia fazer como o João Moutinho e mudar-se para um clube com hipóteses de ganhar o campeonato.
2011-05-17\2011-05-18|70589697323302900|53668717|flouca|louçã|0|ok, este já está. Os comentadores e comentadoras vão dizer que o Louçã esteve pior que nunca. Venha Paulo Portas. #debate
2011-05-17\2011-05-18|70659363064397800|19290986|flouca|louçã|0|ONTEM LOUÇÃ ADVOGOU MAIS SÓCRATES http://nblo.gs/hZF0d
2011-05-17\2011-05-18|70594509649620900|17623816|flouca|louçã|0|Ora vamos lá ver outra vez a jogada para ver se havia mesmo fora de jogo naquele contra-ataque do Louçã.
2011-05-17\2011-05-18|70593334862823400|19397337|jsocrates|sócrates|0|Os analistas do debate estão com a assim levamos com o Sócrates outra vez" Face..."
2011-05-17\2011-05-18|70870540340051900|47622979|jsocrates|josé sócrates|0|Outro que o PS vai pedir para retirar -- Homens da Luta agredidos em comício de José Sócrates, Seixal @ TVI 2009 http://t.co/zbvVmHO
2011-05-17\2011-05-18|70581385475264500|71934982|flouca|louçã|0|Por Louçã e os comunistas, Portugal iria viver d'ar e vento.Isso ou equilibrar as contas". #Debate #DeixaMeVerOTeuBolso #DaAlgumAquelePobre"
2011-05-17\2011-05-18|70583168520036300|71934982|flouca|louçã|0|PPCoelho sempre a actualizar Louçã. Judite de Sousa remata facto. #TomaLouçã #BebeAguaBebe #debate
2011-05-17\2011-05-18|70589658244984800|39349216|jsocrates|sócrates|0|RT @anacarvalho2: Está lixado. RT@bossito Ahahahaha Passos não quer mais falar em NO, diz q adia isso pro #debate com Sócrates
2011-05-17\2011-05-18|70628370928500700|44609080|jsocrates|sócrates|0|RT @der_terrorist: RT @esgravatar: Sócrates, até por percurso pessoal, tem um gosto, apadrinha esta educação fast-food", Manuel Maria C ..."
2011-05-17\2011-05-18|70655591181332400|15851094|flouca|louçã|0|RT @G_L: Ver Louçã a defender o Novas Oportunidades até me trouxe um brilhozinho nos olhos.
2011-05-19\2011-05-20|71343627657412600|71650592|flouca|louçã|0|[PORTUGAL DIARIO]: Portas e Louçã: até os mesmos pobres os separam:      http://bit.ly/kYERj1
2011-05-19\2011-05-20|71303364960468900|19585125|flouca|louçã|0|@BNunes88 O Louçã respondeu. Não teve tempo para propor merdas e cenas. #debate
2011-05-19\2011-05-20|71599000658251700|19508692|jsocrates|sócrates|0|@Dputamadre o Sócrates devia ter Twitter. Não deve precisar, mas seguindo-te, ficava com a auto estima em alta:) #Dputamadrelovessocrates :p
2011-05-19\2011-05-20|71514149389209600|105898722|jsocrates|josé sócrates|0|@nuvensdefumo já não se dizer que na plateia eram todos primos de José Sócrates é uma sorte.
2011-05-19\2011-05-20|71303094968909800|281979041|flouca|louçã|0|@Ritinha_ Não é deixar enrolar, é mais que o Louçã pôs-se a jeito para aquela resposta.
2011-05-19\2011-05-20|71304398776700900|23011527|flouca|louçã|0|#debate Louçã demonstra que PPOrtas assinou um pec da troika
2011-05-19\2011-05-20|71307364728446900|140091998|flouca|louçã|0|#debate Não entendo. CDS e BE não combatem o mesmo eleitorado. O que ganham em atacar-se? Ataquem o Governo (principalmente tu, Louçã)
2011-05-19\2011-05-20|71304220896280500|251529644|flouca|louçã|0|#debate o Louçã está a fazer olhinhos ao portas!!
2011-05-19\2011-05-20|71510766817251300|52053647|jsocrates|sócrates|0|#diarioeconomico Quando Passos leva uma banana, já Sócrates traz um cacho": O coordenador do Bloco de Esquerda ... http://bit.ly/iBRasP"
2011-05-19\2011-05-20|71509512326103000|67843736|jsocrates|sócrates|0|#DiárioEconómico: Quando Passos leva uma banana, já Sócrates traz um cacho" http://bit.ly/miDFl0"
2011-05-19\2011-05-20|71510697795780600|17626165|jsocrates|josé sócrates|0|Hj os ouvintes do #forumTSF ligam a queixar-se da ausência de José Sócrates, não tem coragem pra estar aí". Onde estavam há dias atrás?"
2011-05-19\2011-05-20|71354527051292600|31180667|jsocrates|sócrates|0|LOOOL que triste RT @publico: “Mais depressa se apanha um privatizador do que um mentiroso”, diz Louçã sobre Sócrates http://ow.ly/4YKD1
2011-05-20\2011-05-21|72013109568610300|24566469|jsocrates|sócrates|0|ainda nao consegue. Se o desafiarem ele resolve |) RT @helderlib: @IsabelTCruz Sócrates está em td o lado, Sóc… (cont) http://deck.ly/~ywHOP
2011-05-20\2011-05-21|72004127747612600|47680543|jsocrates|sócrates|0|Jornalista da SIC pergunta a uma africana no comício do PS, quem forneceu o lanche!? Re: foi o Sócrates!!!
2011-05-20\2011-05-21|72000397560135600|18135386|jsocrates|sócrates|0|Olha, a SIC está a entrevistar eborenses de Odivelas e de Rio de Mouro na Praça do Giraldo #campanha Com merendas das pelo Sócrates"..."
2011-05-20\2011-05-21|71959552769273800|86429346|jsocrates|socrates|0|Ou tem o cérebro sintonizado no canal" errado... RT @DuarteMarques: Quem diz que Socrates ganhou o debate só ter visto o canal errado !"
2011-05-13\2011-05-14|69395492542496700|52053647|jsocrates|sócrates|0|#jn Sócrates deu início à campanha em Matosinhos: Apesar de apenas ter início oficial no próximo dia 24 de Maio,... http://bit.ly/m4l9Ji
2011-05-13\2011-05-14|69306784317325300|52053647|jsocrates|sócrates|0|#rtp Passos Coelho acusa Sócrates de fugir à realidade da recessão no primeiro trimestre do ano: O candidato do ... http://bit.ly/kgJS7m
2011-05-13\2011-05-14|69477019087405000|52053647|pportas|paulo portas|0|#sábado Acordo a debate após eleições: O duelo televisivo ontem, na SIC, entre Passos Coelho e Paulo Portas sald... http://bit.ly/mDJFFX
2011-05-13\2011-05-14|69413187975512000|25508898|jsocrates|sócrates|0|#Socrates O Acossado". RT @portugalnews4u: [PORTUGAL DIARIO]: Sócrates acusa PSD de «ganância e vertigem pelo poder»: http://bit.ly/kcZxcn"
2011-05-13\2011-05-14|69475251217637300|25508898|jsocrates|socrates|0|#ViagensDoInfinito: José Sócrates deve ser severamente punido nas próximas eleições" http://bit.ly/lBvUIp #Socrates #Legislativas2011"
2011-05-13\2011-05-14|69209706773749700|52053647|jsocrates|sócrates|0|#visao Conjuntura: Passos Coelho acusa Sócrates de fugir à realidade da recessão no primeiro… http://goo.gl/fb/LOrNm
2011-05-13\2011-05-14|69201194920312800|52053647|pportas|paulo portas|0|#visao Eleições: Francisco Louçã acusa Passos Coelho e Paulo Portas de dividirem o país como… http://goo.gl/fb/MRD1H"
2011-05-13\2011-05-14|69203924497858500|49195175|jsocrates|sócrates|0|20. RT @barbosa_: Quando é debate Passos vs. Sócrates? Tenho que comprar pipocas.
2011-05-13\2011-05-14|69386761578627000|19334929|pportas|paulo portas|0|A questão da avaliação dos professores deve ser resolvida no início do próximo Governo - Paulo Portas
2011-05-13\2011-05-14|69154870577471400|83553831|flouca|louçã|0|Acordo com a troika 'não pode ser pago', diz Louçã http://nblo.gs/hPELH
2011-05-13\2011-05-14|69143067684384700|25219782|jsocrates|sócrates|0|Adoro a Gracinha Franco... uma mulher da renascença... e as suas conclusões enviesadas contra Sócrates
2011-05-13\2011-05-14|69170630150467500|55655615|pportas|portas|0|Ainda não o disse, mas hoje quando via o debate do Passos Coelho com o Portas senti  pena, é fraco demais...
2011-05-13\2011-05-14|69187182929264600|18842676|pportas|paulo portas|0|Ambição gradual de Passos: Ficámos a saber no debate com Paulo Portas que o PSD ambiciona baixar a TSU quatro po... http://bit.ly/j1ga2d
2011-05-13\2011-05-14|69430896536715200|11346202|pportas|portas|0|Apartir do minuto 14. Análise ao debate Passos-Portas - SIC Notícias http://t.co/cx6dlxi
2011-05-13\2011-05-14|69179170743271400|145830343|pportas|portas|0|Art. 148 da CRP: A AR tem o mínimo de 180 e o máximo de 230 deputados. Portas quer rever a CRP, ou então a sua proposta é inconstitucional.
2011-05-13\2011-05-14|69331460057866200|20380673|pportas|paulo portas|0|As cinco prioridades de Paulo Portas http://dlvr.it/RgcJ5
2011-05-13\2011-05-14|69135607460397000|19534202|jsocrates|sócrates|0|Ate olha para o adversario! RT @G_L: Como cresce Portas sem ter Sócrates à frente, não? Impressionante.""
2011-05-13\2011-05-14|69378426221498300|92309927|pportas|paulo portas|0|Autarcas do PSD ofendidos com Paulo Portas: Os Autarcas Social Democratas insurgiram-se hoje, sábado, contra afi... http://bit.ly/iKF3uJ
2011-05-13\2011-05-14|69380523801329600|113681243|pportas|paulo portas|0|Autarcas social democratas dizem que declarações de Paulo Portas foram “ofensivas” http://publico.pt/1494140
2011-05-13\2011-05-14|69131910877679600|217722094|jsocrates|sócrates|0|Belmiro de Azevedo defende redução da taxa social única para promover o crescimento  http://t.co/CyPQvtY(O sócio  Passos-Portas- Sócrates)
2011-05-13\2011-05-14|69182288361041900|22905057|pportas|portas|0|Bloco envia 'tangas' a Sócrates, Passos Coelho e Portas: Depois de Durão Barroso, quando era primeiro-mini... http://tinyurl.com/4yrl5vd
2011-05-13\2011-05-14|69392298575790000|8665852|pportas|paulo portas|0|CDS quer PR a nomear entidades reguladoras - Paulo Portas comprometeu-se hoje a submeter à aprovação do Parlamento u... http://ow.ly/1cF6yY
2011-05-13\2011-05-14|69385663946047400|22905057|jsocrates|sócrates|0|CDU desafia Sócrates a dizer se viabiliza projecto do aterro: A CDU pretende que o primeiro-ministro e líd... http://tinyurl.com/3fx3tpr
2011-05-13\2011-05-14|69226282751234000|8665852|jsocrates|sócrates|0|Conjuntura: Passos Coelho acusa Sócrates de fugir à realidade da recessão no primeiro trimestre do ano http://ow.ly/1cEJhM
2011-05-13\2011-05-14|69228244708245500|175949757|jsocrates|sócrates|0|Da salada russa: líderes do PSD e PS uniram-se na oposição a Sócrates" http://nblo.gs/hQ8zS"
2011-05-13\2011-05-14|69452853894320100|19391470|flouca|louçã|0|De bolsos vazios - O quase-engenheiro José Sócrates repetiu o número da pasta vazia no debate com Louçã. Depois da http://ow.ly/1cFfOg
2011-05-13\2011-05-14|69197524690407400|124139163|pportas|portas|0|Debate #Passos Coelho vs Paulo #Portas: Um debate sobre o acordo após as eleições http://bit.ly/kJpDoG
2011-05-13\2011-05-14|69350827889926100|121176422|pportas|paulo portas|0|Divergências não impedem governo de coligação:       Pedro Passos Coelho e Paulo Portas mostraram ontem no debat... http://bit.ly/jdwByi
2011-05-13\2011-05-14|69129032767246300|257992237|jsocrates|sócrates|0|e a do PPC demasiado azul Sócrates RT @kizapac: Desculpem esta talvez futilidade" mas a gravata de Paulo Port… (cont) http://deck.ly/~pTOiF"
2011-05-13\2011-05-14|69139521706532800|15798656|jsocrates|sócrates|0|E assim foi...Paulo Portas atirou com o Passos para um canto" ... Coitadito! E inda vai ter que levar com o Sócrates."
2011-05-13\2011-05-14|69130442137280500|197927483|jsocrates|sócrates|0|É Passos Coelho que pode tirar Sócrates do poder. Não é Paulo Portas. Basta notar como os socráticos neste debate estão por Portas.
2011-05-13\2011-05-14|69361987443888100|55655615|pportas|portas|0|E quando Portas lhe perguntou o que levava no regaço, Passos Coelho respondeu: São impostos, senhor!...
2011-05-13\2011-05-14|69162410128310200|18803751|pportas|portas|0|E se a sondagem tivesse sido feita depois do debate entre Passos e Portas?: Sondagem da Intercampus para PÚBLICO e TVI http://bit.ly/jVVMp6
2011-05-13\2011-05-14|69139212502441900|74982972|jsocrates|sócrates|0|E vais votar Sócrates, certo?  RT @ZW3I: Este #debate serviu para eu preferir o Passos Coelho ao Paulo Portas. #sic
2011-05-13\2011-05-14|69209675714928600|57710023|jsocrates|sócrates|0|Economia - Passos Coelho acusa Sócrates de fugir à realidade da recessão no primeiro trimestre do ano: O candida... http://bit.ly/k6XYwI
2011-05-13\2011-05-14|69407071862403000|18025537|jsocrates|josé sócrates|0|Eleições: Estamos nesta campanha para enfrentar a crise, como sempre fez o PS" diz José Sócrates http://bit.ly/l42rNJ #Algarve"
2011-05-13\2011-05-14|69413362638921700|20781852|pportas|paulo portas|0|Eleições: Francisco Louçã acusa Passos Coelho e Paulo Portas de dividirem o país &#34|como se fosse uma pizza&#34| http://dstk.me/Olx
2011-05-13\2011-05-14|69460573175296000|20781852|jsocrates|josé sócrates|0|Eleições: José Sócrates apontou a Educação como “principal batalha do Governo” http://dstk.me/OmN
2011-05-13\2011-05-14|69475475168305100|20781852|jsocrates|josé sócrates|0|Eleições: Passos Coelho acusa José Sócrates de apostar numa &#34|estratégia de medo&#34| http://dstk.me/OmQ
2011-05-13\2011-05-14|69166364451028900|8665852|pportas|portas|0|Eleições: Portas propõe reduzir deputados para 115, Passos responde que isso é irrealista http://ow.ly/1cExhD
2011-05-13\2011-05-14|69144312037908400|22176845|jsocrates|sócrates|0|Em impreparação, é uma sumidade. RT @bytoke: I... é uma constatação. RT @JNegocios: Sócrates acusa líder do PSD de impreparação""
