ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68345776941711360|20380673|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Nogueira Leite diz que Sócrates vai ter que explicar a quem mentiu http://dlvr.it/RMrdx"|"nogueira leite diz que sócrates vai ter que explicar a quem mentiu http://dlvr.it/rmrdx"
68345661665447936|114493701|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:enganar(-1) ; score:-1;"|"&quot;Sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro&quot; http://bit.ly/kJgEJo"|"&quot;sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro&quot; http://bit.ly/kjgejo"
68345454252929024|33156822|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Europa - Jornal de negócios online http://t.co/MKbQLYx"|"deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda- europa - jornal de negócios online http://t.co/mkbqlyx"
68344338215743488|71650592|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:enganar(-1) ; score:-1;"|"[PORTUGAL DIARIO]: «Sócrates está a enganar ou os portugueses ou o FMI»:      http://bit.ly/ipMbbz"|"[portugal diario]: «sócrates está a enganar ou os portugueses ou o fmi»:      http://bit.ly/ipmbbz"
68344082635821057|30078112|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:deputado(0) ; score:0;"|"Assim vai a Europa: Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda http://t.co/GaEyNp2"|"assim vai a europa: deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda http://t.co/gaeynp2"
68342976241344512|57710023|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Portugal - Nogueira Leite acusa Sócrates de mentir ou aos portugueses ou ao FMI: O economista António Nogueira L... http://bit.ly/irIq2X"|"portugal - nogueira_leite acusa sócrates de mentir ou aos portugueses ou ao fmi: o economista antónio nogueira l... http://bit.ly/iriq2x"
68342966581858304|92309927|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Nogueira Leite acusa Sócrates de mentir ou aos portugueses ou ao FMI: O economista António Nogueira Leite acusou... http://bit.ly/jlwyde"|"nogueira leite acusa sócrates de mentir ou aos portugueses ou ao fmi: o economista antónio_nogueira_leite acusou... http://bit.ly/jlwyde"
68342692588957696|237241020|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:más(-1) ; score:-1;"|"foi o sócrates RT @el_pais: Sabs q España es el segundo país de la OCDE donde más sube la fiscalidad sobre los salarios? http://cort.as/0o9n"|"foi o sócrates rt @el_pais: sabs q españa es el segundo país de la ocde donde más sube la fiscalidad sobre los salarios? http://cort.as/0o9n"
68342609302654976|52053647|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#rtp Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O e... http://bit.ly/iiatkV #economia"|"#rtp nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o e... http://bit.ly/iiatkv #economia"
68341343222640640|52053647|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#antena1 Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O economi... http://bit.ly/iiatkV"|"#antena1 nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o economi... http://bit.ly/iiatkv"
68339932111978497|18758902|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Sem Embargo: IVA/TSU: PSD acusa Sócrates de estar a mentir http://t.co/eMAIWrp"|"sem embargo: iva/tsu: psd acusa sócrates de estar a mentir http://t.co/emaiwrp"
68339887459405824|274617326|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:mentira(-1) pura(1) responsável(1) ; score:1;"|"(post) Este é o rosto da mentira, este é o responsável pelo estado em que o país está. Votar em Sócrates: pura burrice. http://bit.ly/lvWayn"|"(post) este é o rosto da mentira, este é o responsável pelo estado em que o país está. votar em sócrates: pura burrice. http://bit.ly/lvwayn"
68339803271340032|102716130|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: "o ps quer ver-se livre de sócrates mas precisa de perder as eleições" "|""O PS quer ver-se livre de Sócrates mas precisa de perder as eleições" http://bit.ly/ihNHBY só se for  à bomba"|""o ps quer ver-se livre de sócrates mas precisa de perder as eleições" http://bit.ly/ihnhby só se for  à bomba"
68339570286149632|48969211|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Radar - Nogueira Leite acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU:  http://bit.ly/mkyy9a #fb"|"radar - nogueira_leite acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu:  http://bit.ly/mkyy9a #fb"
68339238151786496|20781852|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Eleições: Nogueira Leite acusa Sócrates de mentir aos portugueses ou ao FMI http://dstk.me/Oi3"|"eleições: nogueira_leite acusa sócrates de mentir aos portugueses ou ao fmi http://dstk.me/oi3"
68339001731452928|67843736|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@noticiasrtp Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU http://bit.ly/k6Pilz"|"@noticiasrtp nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu http://bit.ly/k6pilz"
68339001404309504|121176422|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O economista Antón... http://bit.ly/l8ePAN"|"nogueira leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o economista antón... http://bit.ly/l8epan"
68338643080724480|52053647|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#visao Eleições: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI… http://goo.gl/fb/HsBwV"|"#visao eleições: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi… http://goo.gl/fb/hsbwv"
68338177802379264|16664803|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:socialista(0) responsáveis(1) ; score:1;"|"mudar o regime: José Sócrates e o Partido Socialista são responsáveis pela situação em que o país se encontra. É... http://bit.ly/ip8Qjn"|"mudar o regime: josé_sócrates e o partido socialista são responsáveis pela situação em que o país se encontra. é... http://bit.ly/ip8qjn"
68338037846843392|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[DN]: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O economista... http://bit.ly/mTGl1l"|"[dn]: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o economista... http://bit.ly/mtgl1l"
68338035644841984|18055408|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU http://bit.ly/k8SZKR #Portugal"|"nogueira leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu http://bit.ly/k8szkr #portugal"
68337870242451457|99302979|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU http://tinyurl.com/3e2xprj"|"nogueira leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu http://tinyurl.com/3e2xprj"
68337538623995905|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[VISAO]: Eleições: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU:  http://bit.ly/lrr0fQ"|"[visao]: eleições: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu:  http://bit.ly/lrr0fq"
68336987291136000|22176845|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:tiririca(-1) vergonha(-1) ; score:-2;"|"@andr3ff Como já aqui disse várias vezes, não pedoo a vergonha a que este governo nos submeteu. Contra Sócrates, até no Tiririca votava."|"@andr3ff como já aqui disse várias vezes, não pedoo a vergonha a que este governo nos submeteu. contra sócrates, até no tiririca votava."
68336000740491264|233292368|"jsocrates"|"sócrates"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho &amp; Afins, os Sacripantas! http://wp.me/p1qajf-4ESM"|"o quê psd? terrorista o sócrates? ou por que saliva passos_coelho &amp; afins, os sacripantas! http://wp.me/p1qajf-4esm"
68335593528111104|31099045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Eleições: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU:  http://bit.ly/lrr0fQ"|"eleições: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu:  http://bit.ly/lrr0fq"
68334955901624320|22928027|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: "sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro" "|""Sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro" http://t.co/8w5ZM9P"|""sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro" http://t.co/8w5zm9p"
68332398722555904|14460422|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:problema(-1) ; score:-1;"|"@G_L O problema disto foi porque o Sócrates aumentou o ordenado mínimo, se bem q há quem defenda que se baixe a tsu e se tire o 13º e 14º."|"@g_l o problema disto foi porque o sócrates aumentou o ordenado mínimo, se bem q há quem defenda que se baixe a tsu e se tire o 13º e 14º."
68332298851991552|153163131|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:melhor(0) política(0) ; score:0;"|"Epíteto: José Sócrates é o Super Mario Bros da política, aquele que, face ao aumento da pressão, melhor canaliza... http://bit.ly/mP0xXX"|"epíteto: josé_sócrates é o super mario bros da política, aquele que, face ao aumento da pressão, melhor canaliza... http://bit.ly/mp0xxx"
68331760420798464|34076997|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:políticos(0) ; score:0;"|"Todos os políticos devem ser responsabilizados. Ora, nem branqueados nem crucificados. RT @1rst: o Sócrates não é o q outros 'pintam' mas..."|"todos os políticos devem ser responsabilizados. ora, nem branqueados nem crucificados. rt @1rst: o sócrates não é o q outros 'pintam' mas..."
68331663956000769|52053647|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é":"|"#jn Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é": O presidente d... http://bit.ly/intkbH"|"#jn passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é": o presidente d... http://bit.ly/intkbh"
68331240712962048|34076997|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Smiley: . :) "|"Exacto. Já há beatos que cheguem em Portugal. :) RT @1rst: Sócrates não é o q outros 'pintam' mas não venham os 'PSs' pedir a 'beatificação'"|"exacto. já há beatos que cheguem em portugal. :) rt @1rst: sócrates não é o q outros 'pintam' mas não venham os 'pss' pedir a 'beatificação'"
68330448014671872|14321207|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @passoscoelho: O Eng. Sócrates deve explicar ao País se tenciona cumprir o que assinou em matéria de baixa dos custos sobre o trabalh ..."|"rt @passoscoelho: o eng. sócrates deve explicar ao país se tenciona cumprir o que assinou em matéria de baixa dos custos sobre o trabalh ..."
68330191147106304|24991591|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"A primeira derrota de Sócrates- A Escolha do Editor - Jornal de negócios online http://t.co/hwOfVk6"|"a primeira derrota de sócrates- a escolha do editor - jornal de negócios online http://t.co/hwofvk6"
68329670344589312|25508898|"jsocrates"|"sócrates"|0|"Targets: socrates,sócrates; sentiTokens:; score:0;"|"#Socrates RT @1rst: o Sócrates não é o q outros 'pintam' mas não venham os 'PSs' pedir a 'beatificação'"|"#socrates rt @1rst: o sócrates não é o q outros 'pintam' mas não venham os 'pss' pedir a 'beatificação'"
68329647011659776|19689047|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"O Eng. Sócrates deve explicar ao País se tenciona cumprir o que assinou em matéria de baixa dos custos sobre o trabalho http://ow.ly/4SasX"|"o eng. sócrates deve explicar ao país se tenciona cumprir o que assinou em matéria de baixa dos custos sobre o trabalho http://ow.ly/4sasx"
68329627361349632|169913609|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:coitado(-1) ; score:-1;"|"#CumCatroga ! “@jortei: coitado do hitler...Catroga compara Sócrates a Hitler ...http://t.co/evsXhgF”"|"#cumcatroga ! “@jortei: coitado do hitler...catroga compara sócrates a hitler ...http://t.co/evsxhgf”"
68329166004682753|17087162|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:política(0) ; score:0;"|"PSD tem «orgulho» em não ter Sócrates como candidato &gt; Política &gt; TVI24 http://t.co/8Z7O0TH"|"psd tem «orgulho» em não ter sócrates como candidato &gt; política &gt; tvi24 http://t.co/8z7o0th"
68329034311929856|285548522|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Deputado Alemão pede a Sócrates para rejeitar Pacote de Ajuda http://t.co/5Oi7mYy"|"deputado alemão pede a sócrates para rejeitar pacote de ajuda http://t.co/5oi7myy"
68328532002095104|17884125|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"PSD exige que Sócrates explique como vai baixar os custos sobre o trabalho  http://xl.pt/r/lxUb3x"|"psd exige que sócrates explique como vai baixar os custos sobre o trabalho  http://xl.pt/r/lxub3x"
68328520836857857|19662084|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:deputado(0) ; score:0;"|"Ele já tentou isso, não deu. @leaodealvalade Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda"|"ele já tentou isso, não deu. @leaodealvalade deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda"
68328013594501120|18847920|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:deputado(0) ; score:0;"|"RT @leaodealvalade: Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Europa http://bit.ly/jLIlFi"|"rt @leaodealvalade: deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda- europa http://bit.ly/jlilfi"
68327789715132417|21407241|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Europa http://t.co/Ha9ihz8"|"deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda- europa http://t.co/ha9ihz8"
68327748850032641|19662084|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:fácil(0) disparates(-1) ; score:-1;"|"Chorrilho de disparates ou como é fácil culpar o Sócrates por tudo.  What Finland needs to know about Portugal  http://t.co/MPIXynH via"|"chorrilho de disparates ou como é fácil culpar o sócrates por tudo.  what finland needs to know about portugal  http://t.co/mpixynh via"
68327029606588416|86375634|"jsocrates"|"líder do ps"|-1|"Targets: sócrates,líder do ps; sentiTokens:mentiroso_compulsivo(-1) líder(0) ; score:-1;"|"Catroga faz paralelo entre Sócrates e Hitler. Líder do PS é “mentiroso compulsivo” http://goo.gl/fb/Aukdg @ciberjunta"|"catroga faz paralelo entre sócrates e hitler. líder do ps é “mentiroso_compulsivo” http://goo.gl/fb/aukdg @ciberjunta"
68326142574211072|20013036|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates; sentiTokens:esconder(-1) exímio(1) publico(0) ; score:0;"|"RT @JMF1957: E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"rt @jmf1957: e a esconder o que é... rt @publico: passos_coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
